data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-08,2026-06-26,TGAR11.SA,TGAR11,53.900001525878906
2026-07-08,2026-06-29,TGAR11.SA,TGAR11,53.91999816894531
2026-07-08,2026-06-30,TGAR11.SA,TGAR11,53.279998779296875
2026-07-08,2026-07-01,TGAR11.SA,TGAR11,53.099998474121094
2026-07-08,2026-07-02,TGAR11.SA,TGAR11,52.20000076293945
2026-07-08,2026-07-03,TGAR11.SA,TGAR11,52.04999923706055
2026-07-08,2026-07-06,TGAR11.SA,TGAR11,51.79999923706055
2026-07-08,2026-07-07,TGAR11.SA,TGAR11,51.459999084472656
2026-07-08,2026-06-08,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-09,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-10,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-11,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-12,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-15,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-16,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-17,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-18,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-19,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-22,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-23,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-24,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-25,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-26,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-29,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-30,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-07-01,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-07-02,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-07-03,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-07-06,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-07-07,TRCO11.SA,TRCO11,10.199999809265137
2026-07-08,2026-06-08,TRUE11.SA,TRUE11,24.030000686645508
2026-07-08,2026-06-09,TRUE11.SA,TRUE11,24.010000228881836
2026-07-08,2026-06-10,TRUE11.SA,TRUE11,24.010000228881836
2026-07-08,2026-06-11,TRUE11.SA,TRUE11,23.56999969482422
2026-07-08,2026-06-12,TRUE11.SA,TRUE11,23.549999237060547
2026-07-08,2026-06-15,TRUE11.SA,TRUE11,23.889999389648438
2026-07-08,2026-06-16,TRUE11.SA,TRUE11,24.0
2026-07-08,2026-06-17,TRUE11.SA,TRUE11,24.329999923706055
2026-07-08,2026-06-18,TRUE11.SA,TRUE11,23.200000762939453
2026-07-08,2026-06-19,TRUE11.SA,TRUE11,24.350000381469727
2026-07-08,2026-06-22,TRUE11.SA,TRUE11,23.5
2026-07-08,2026-06-23,TRUE11.SA,TRUE11,23.700000762939453
2026-07-08,2026-06-24,TRUE11.SA,TRUE11,24.100000381469727
2026-07-08,2026-06-25,TRUE11.SA,TRUE11,24.299999237060547
2026-07-08,2026-06-26,TRUE11.SA,TRUE11,23.979999542236328
2026-07-08,2026-06-29,TRUE11.SA,TRUE11,23.450000762939453
2026-07-08,2026-06-30,TRUE11.SA,TRUE11,25.739999771118164
2026-07-08,2026-07-01,TRUE11.SA,TRUE11,25.010000228881836
2026-07-08,2026-07-02,TRUE11.SA,TRUE11,24.5
2026-07-08,2026-07-03,TRUE11.SA,TRUE11,24.0
2026-07-08,2026-07-06,TRUE11.SA,TRUE11,24.1200008392334
2026-07-08,2026-07-07,TRUE11.SA,TRUE11,23.899999618530273
2026-07-08,2026-06-08,LVBI11.SA,LVBI11,104.44999694824219
2026-07-08,2026-06-09,LVBI11.SA,LVBI11,104.0199966430664
2026-07-08,2026-06-10,LVBI11.SA,LVBI11,103.98999786376953
2026-07-08,2026-06-11,LVBI11.SA,LVBI11,105.0
2026-07-08,2026-06-12,LVBI11.SA,LVBI11,104.5
2026-07-08,2026-06-15,LVBI11.SA,LVBI11,104.80000305175781
2026-07-08,2026-06-16,LVBI11.SA,LVBI11,104.47000122070312
2026-07-08,2026-06-17,LVBI11.SA,LVBI11,104.31999969482422
2026-07-08,2026-06-18,LVBI11.SA,LVBI11,103.9000015258789
2026-07-08,2026-06-19,LVBI11.SA,LVBI11,103.87000274658203
2026-07-08,2026-06-22,LVBI11.SA,LVBI11,104.7300033569336
2026-07-08,2026-06-23,LVBI11.SA,LVBI11,103.01000213623047
2026-07-08,2026-06-24,LVBI11.SA,LVBI11,103.43000030517578
2026-07-08,2026-06-25,LVBI11.SA,LVBI11,103.01000213623047
2026-07-08,2026-06-26,LVBI11.SA,LVBI11,103.2699966430664
2026-07-08,2026-06-29,LVBI11.SA,LVBI11,103.94999694824219
2026-07-08,2026-06-30,LVBI11.SA,LVBI11,104.69999694824219
2026-07-08,2026-07-01,LVBI11.SA,LVBI11,103.41000366210938
2026-07-08,2026-07-02,LVBI11.SA,LVBI11,104.43000030517578
2026-07-08,2026-07-03,LVBI11.SA,LVBI11,103.62000274658203
2026-07-08,2026-07-06,LVBI11.SA,LVBI11,104.51000213623047
2026-07-08,2026-07-07,LVBI11.SA,LVBI11,103.23999786376953
2026-07-08,2026-06-08,PVBI11.SA,PVBI11,71.88999938964844
2026-07-08,2026-06-09,PVBI11.SA,PVBI11,72.5
2026-07-08,2026-06-10,PVBI11.SA,PVBI11,71.0
2026-07-08,2026-06-11,PVBI11.SA,PVBI11,72.20999908447266
2026-07-08,2026-06-12,PVBI11.SA,PVBI11,72.0
2026-07-08,2026-06-15,PVBI11.SA,PVBI11,72.98999786376953
2026-07-08,2026-06-16,PVBI11.SA,PVBI11,72.70999908447266
2026-07-08,2026-06-17,PVBI11.SA,PVBI11,72.41999816894531
2026-07-08,2026-06-18,PVBI11.SA,PVBI11,71.88999938964844
2026-07-08,2026-06-19,PVBI11.SA,PVBI11,73.69999694824219
2026-07-08,2026-06-22,PVBI11.SA,PVBI11,72.72000122070312
2026-07-08,2026-06-23,PVBI11.SA,PVBI11,72.0
2026-07-08,2026-06-24,PVBI11.SA,PVBI11,71.3499984741211
2026-07-08,2026-06-25,PVBI11.SA,PVBI11,72.18000030517578
2026-07-08,2026-06-26,PVBI11.SA,PVBI11,71.3499984741211
2026-07-08,2026-06-29,PVBI11.SA,PVBI11,71.55000305175781
2026-07-08,2026-06-30,PVBI11.SA,PVBI11,73.19999694824219
2026-07-08,2026-07-01,PVBI11.SA,PVBI11,71.44000244140625
2026-07-08,2026-07-02,PVBI11.SA,PVBI11,72.19000244140625
2026-07-08,2026-07-03,PVBI11.SA,PVBI11,73.48999786376953
2026-07-08,2026-07-06,PVBI11.SA,PVBI11,72.25
2026-07-08,2026-07-07,PVBI11.SA,PVBI11,72.05999755859375
2026-07-08,2026-06-08,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-09,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-10,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-11,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-12,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-15,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-16,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-17,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-18,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-19,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-22,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-23,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-24,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-25,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-26,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-29,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-30,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-07-01,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-07-02,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-07-03,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-07-06,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-07-07,VERE11.SA,VERE11,445.760009765625
2026-07-08,2026-06-08,FIVN11.SA,FIVN11,3.109999895095825
2026-07-08,2026-06-09,FIVN11.SA,FIVN11,3.490000009536743
2026-07-08,2026-06-10,FIVN11.SA,FIVN11,3.1700000762939453
2026-07-08,2026-06-11,FIVN11.SA,FIVN11,3.0799999237060547
2026-07-08,2026-06-12,FIVN11.SA,FIVN11,3.569999933242798
2026-07-08,2026-06-15,FIVN11.SA,FIVN11,3.4000000953674316
2026-07-08,2026-06-16,FIVN11.SA,FIVN11,3.200000047683716
2026-07-08,2026-06-17,FIVN11.SA,FIVN11,3.180000066757202
2026-07-08,2026-06-18,FIVN11.SA,FIVN11,3.109999895095825
2026-07-08,2026-06-19,FIVN11.SA,FIVN11,3.200000047683716
2026-07-08,2026-06-22,FIVN11.SA,FIVN11,3.5
2026-07-08,2026-06-23,FIVN11.SA,FIVN11,3.1700000762939453
2026-07-08,2026-06-24,FIVN11.SA,FIVN11,3.0
2026-07-08,2026-06-25,FIVN11.SA,FIVN11,3.119999885559082
2026-07-08,2026-06-26,FIVN11.SA,FIVN11,3.119999885559082
2026-07-08,2026-06-29,FIVN11.SA,FIVN11,3.1500000953674316
2026-07-08,2026-06-30,FIVN11.SA,FIVN11,3.0799999237060547
2026-07-08,2026-07-01,FIVN11.SA,FIVN11,3.119999885559082
2026-07-08,2026-07-02,FIVN11.SA,FIVN11,3.049999952316284
2026-07-08,2026-07-03,FIVN11.SA,FIVN11,3.0199999809265137
2026-07-08,2026-07-06,FIVN11.SA,FIVN11,2.9000000953674316
2026-07-08,2026-07-07,FIVN11.SA,FIVN11,3.0199999809265137
2026-07-08,2026-06-08,VSHO11.SA,VSHO11,74.0
2026-07-08,2026-06-09,VSHO11.SA,VSHO11,74.48999786376953
2026-07-08,2026-06-10,VSHO11.SA,VSHO11,72.12000274658203
2026-07-08,2026-06-11,VSHO11.SA,VSHO11,73.80000305175781
2026-07-08,2026-06-12,VSHO11.SA,VSHO11,74.5
2026-07-08,2026-06-15,VSHO11.SA,VSHO11,75.43000030517578
2026-07-08,2026-06-16,VSHO11.SA,VSHO11,74.5
2026-07-08,2026-06-17,VSHO11.SA,VSHO11,74.33000183105469
2026-07-08,2026-06-18,VSHO11.SA,VSHO11,74.45999908447266
2026-07-08,2026-06-19,VSHO11.SA,VSHO11,74.2699966430664
2026-07-08,2026-06-22,VSHO11.SA,VSHO11,75.48999786376953
2026-07-08,2026-06-23,VSHO11.SA,VSHO11,75.48999786376953
2026-07-08,2026-06-24,VSHO11.SA,VSHO11,75.0999984741211
2026-07-08,2026-06-25,VSHO11.SA,VSHO11,74.79000091552734
2026-07-08,2026-06-26,VSHO11.SA,VSHO11,73.79000091552734
2026-07-08,2026-06-29,VSHO11.SA,VSHO11,74.26000213623047
2026-07-08,2026-06-30,VSHO11.SA,VSHO11,76.18000030517578
2026-07-08,2026-07-01,VSHO11.SA,VSHO11,74.98999786376953
2026-07-08,2026-07-02,VSHO11.SA,VSHO11,74.69999694824219
2026-07-08,2026-07-03,VSHO11.SA,VSHO11,74.0199966430664
2026-07-08,2026-07-06,VSHO11.SA,VSHO11,74.93000030517578
2026-07-08,2026-07-07,VSHO11.SA,VSHO11,74.91000366210938
2026-07-08,2026-06-08,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-09,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-10,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-11,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-12,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-15,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-16,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-17,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-18,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-19,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-22,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-23,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-24,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-25,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-26,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-29,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-30,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-07-01,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-07-02,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-07-03,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-07-06,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-07-07,BMLT11.SA,BMLT11,109.0
2026-07-08,2026-06-08,BSLT11.SA,BSLT11,69.9000015258789
2026-07-08,2026-06-09,BSLT11.SA,BSLT11,73.30000305175781
2026-07-08,2026-06-10,BSLT11.SA,BSLT11,71.98999786376953
2026-07-08,2026-06-11,BSLT11.SA,BSLT11,70.41000366210938
2026-07-08,2026-06-12,BSLT11.SA,BSLT11,70.4000015258789
2026-07-08,2026-06-15,BSLT11.SA,BSLT11,74.23999786376953
2026-07-08,2026-06-16,BSLT11.SA,BSLT11,70.75
2026-07-08,2026-06-17,BSLT11.SA,BSLT11,73.25
2026-07-08,2026-06-18,BSLT11.SA,BSLT11,69.23999786376953
2026-07-08,2026-06-19,BSLT11.SA,BSLT11,69.20999908447266
2026-07-08,2026-06-22,BSLT11.SA,BSLT11,74.23999786376953
2026-07-08,2026-06-23,BSLT11.SA,BSLT11,69.80000305175781
2026-07-08,2026-06-24,BSLT11.SA,BSLT11,70.66999816894531
2026-07-08,2026-06-25,BSLT11.SA,BSLT11,70.1500015258789
2026-07-08,2026-06-26,BSLT11.SA,BSLT11,69.16999816894531
2026-07-08,2026-06-29,BSLT11.SA,BSLT11,69.27999877929688
2026-07-08,2026-06-30,BSLT11.SA,BSLT11,75.7699966430664
2026-07-08,2026-07-01,BSLT11.SA,BSLT11,69.31999969482422
2026-07-08,2026-07-02,BSLT11.SA,BSLT11,68.54000091552734
2026-07-08,2026-07-03,BSLT11.SA,BSLT11,68.37999725341797
2026-07-08,2026-07-06,BSLT11.SA,BSLT11,67.4000015258789
2026-07-08,2026-07-07,BSLT11.SA,BSLT11,70.04000091552734
2026-07-08,2026-06-08,GCDL11.SA,GCDL11,123.25
2026-07-08,2026-06-09,GCDL11.SA,GCDL11,123.31999969482422
2026-07-08,2026-06-10,GCDL11.SA,GCDL11,123.31999969482422
2026-07-08,2026-06-11,GCDL11.SA,GCDL11,123.31999969482422
2026-07-08,2026-06-12,GCDL11.SA,GCDL11,123.52999877929688
2026-07-08,2026-06-15,GCDL11.SA,GCDL11,123.5999984741211
2026-07-08,2026-06-16,GCDL11.SA,GCDL11,123.66999816894531
2026-07-08,2026-06-17,GCDL11.SA,GCDL11,123.66999816894531
2026-07-08,2026-06-18,GCDL11.SA,GCDL11,123.80999755859375
2026-07-08,2026-06-19,GCDL11.SA,GCDL11,123.87999725341797
2026-07-08,2026-06-22,GCDL11.SA,GCDL11,123.94999694824219
2026-07-08,2026-06-23,GCDL11.SA,GCDL11,124.0199966430664
2026-07-08,2026-06-24,GCDL11.SA,GCDL11,124.0199966430664
2026-07-08,2026-06-25,GCDL11.SA,GCDL11,124.16000366210938
2026-07-08,2026-06-26,GCDL11.SA,GCDL11,124.16000366210938
2026-07-08,2026-06-29,GCDL11.SA,GCDL11,124.16000366210938
2026-07-08,2026-06-30,GCDL11.SA,GCDL11,124.37000274658203
2026-07-08,2026-07-01,GCDL11.SA,GCDL11,124.44000244140625
2026-07-08,2026-07-02,GCDL11.SA,GCDL11,124.5
2026-07-08,2026-07-03,GCDL11.SA,GCDL11,124.56999969482422
2026-07-08,2026-07-06,GCDL11.SA,GCDL11,124.56999969482422
2026-07-08,2026-07-07,GCDL11.SA,GCDL11,124.56999969482422
2026-07-08,2026-06-08,GSRF11.SA,GSRF11,111.98999786376953
2026-07-08,2026-06-09,GSRF11.SA,GSRF11,111.98999786376953
2026-07-08,2026-06-10,GSRF11.SA,GSRF11,111.98999786376953
2026-07-08,2026-06-11,GSRF11.SA,GSRF11,112.37999725341797
2026-07-08,2026-06-12,GSRF11.SA,GSRF11,112.45999908447266
2026-07-08,2026-06-15,GSRF11.SA,GSRF11,112.54000091552734
2026-07-08,2026-06-16,GSRF11.SA,GSRF11,112.62000274658203
2026-07-08,2026-06-17,GSRF11.SA,GSRF11,112.62000274658203
2026-07-08,2026-06-18,GSRF11.SA,GSRF11,112.62000274658203
2026-07-08,2026-06-19,GSRF11.SA,GSRF11,112.8499984741211
2026-07-08,2026-06-22,GSRF11.SA,GSRF11,112.93000030517578
2026-07-08,2026-06-23,GSRF11.SA,GSRF11,112.93000030517578
2026-07-08,2026-06-24,GSRF11.SA,GSRF11,113.08999633789062
2026-07-08,2026-06-25,GSRF11.SA,GSRF11,113.16999816894531
2026-07-08,2026-06-26,GSRF11.SA,GSRF11,113.25
2026-07-08,2026-06-29,GSRF11.SA,GSRF11,113.25
2026-07-08,2026-06-30,GSRF11.SA,GSRF11,113.4000015258789
2026-07-08,2026-07-01,GSRF11.SA,GSRF11,113.4000015258789
2026-07-08,2026-07-02,GSRF11.SA,GSRF11,113.55999755859375
2026-07-08,2026-07-03,GSRF11.SA,GSRF11,113.63999938964844
2026-07-08,2026-07-06,GSRF11.SA,GSRF11,113.63999938964844
2026-07-08,2026-07-07,GSRF11.SA,GSRF11,113.63999938964844
2026-07-08,2026-06-08,GFDL11.SA,GFDL11,116.18000030517578
2026-07-08,2026-06-09,GFDL11.SA,GFDL11,116.18000030517578
2026-07-08,2026-06-10,GFDL11.SA,GFDL11,116.18000030517578
2026-07-08,2026-06-11,GFDL11.SA,GFDL11,116.18000030517578
2026-07-08,2026-06-12,GFDL11.SA,GFDL11,116.18000030517578
2026-07-08,2026-06-15,GFDL11.SA,GFDL11,116.77999877929688
2026-07-08,2026-06-16,GFDL11.SA,GFDL11,116.8499984741211
2026-07-08,2026-06-17,GFDL11.SA,GFDL11,116.8499984741211
2026-07-08,2026-06-18,GFDL11.SA,GFDL11,116.98999786376953
2026-07-08,2026-06-19,GFDL11.SA,GFDL11,117.05000305175781
2026-07-08,2026-06-22,GFDL11.SA,GFDL11,117.12000274658203
2026-07-08,2026-06-23,GFDL11.SA,GFDL11,117.19000244140625
2026-07-08,2026-06-24,GFDL11.SA,GFDL11,117.19000244140625
2026-07-08,2026-06-25,GFDL11.SA,GFDL11,117.33000183105469
2026-07-08,2026-06-26,GFDL11.SA,GFDL11,117.33000183105469
2026-07-08,2026-06-29,GFDL11.SA,GFDL11,117.33000183105469
2026-07-08,2026-06-30,GFDL11.SA,GFDL11,117.52999877929688
2026-07-08,2026-07-01,GFDL11.SA,GFDL11,117.5999984741211
2026-07-08,2026-07-02,GFDL11.SA,GFDL11,117.66999816894531
2026-07-08,2026-07-03,GFDL11.SA,GFDL11,117.73999786376953
2026-07-08,2026-07-06,GFDL11.SA,GFDL11,117.73999786376953
2026-07-08,2026-07-07,GFDL11.SA,GFDL11,117.73999786376953
2026-07-08,2026-06-08,GLPF11.SA,GLPF11,108.56999969482422
2026-07-08,2026-06-09,GLPF11.SA,GLPF11,108.56999969482422
2026-07-08,2026-06-10,GLPF11.SA,GLPF11,108.56999969482422
2026-07-08,2026-06-11,GLPF11.SA,GLPF11,108.56999969482422
2026-07-08,2026-06-12,GLPF11.SA,GLPF11,107.37000274658203
2026-07-08,2026-06-15,GLPF11.SA,GLPF11,107.44000244140625
2026-07-08,2026-06-16,GLPF11.SA,GLPF11,107.51000213623047
2026-07-08,2026-06-17,GLPF11.SA,GLPF11,107.51000213623047
2026-07-08,2026-06-18,GLPF11.SA,GLPF11,107.6500015258789
2026-07-08,2026-06-19,GLPF11.SA,GLPF11,107.72000122070312
2026-07-08,2026-06-22,GLPF11.SA,GLPF11,107.72000122070312
2026-07-08,2026-06-23,GLPF11.SA,GLPF11,107.86000061035156
2026-07-08,2026-06-24,GLPF11.SA,GLPF11,107.86000061035156
2026-07-08,2026-06-25,GLPF11.SA,GLPF11,108.0
2026-07-08,2026-06-26,GLPF11.SA,GLPF11,108.0
2026-07-08,2026-06-29,GLPF11.SA,GLPF11,108.0
2026-07-08,2026-06-30,GLPF11.SA,GLPF11,108.20999908447266
2026-07-08,2026-07-01,GLPF11.SA,GLPF11,108.27999877929688
2026-07-08,2026-07-02,GLPF11.SA,GLPF11,108.3499984741211
2026-07-08,2026-07-03,GLPF11.SA,GLPF11,108.41999816894531
2026-07-08,2026-07-06,GLPF11.SA,GLPF11,108.5
2026-07-08,2026-07-07,GLPF11.SA,GLPF11,110.44000244140625
2026-07-08,2026-06-08,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-09,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-10,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-11,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-12,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-15,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-16,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-17,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-18,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-19,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-22,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-23,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-24,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-25,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-26,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-29,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-30,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-07-01,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-07-02,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-07-03,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-07-06,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-07-07,GLCR11.SA,GLCR11,100.0
2026-07-08,2026-06-08,GCRI11.SA,GCRI11,67.79000091552734
2026-07-08,2026-06-09,GCRI11.SA,GCRI11,67.5
2026-07-08,2026-06-10,GCRI11.SA,GCRI11,67.5
2026-07-08,2026-06-11,GCRI11.SA,GCRI11,67.83000183105469
2026-07-08,2026-06-12,GCRI11.SA,GCRI11,68.38999938964844
2026-07-08,2026-06-15,GCRI11.SA,GCRI11,67.98999786376953
2026-07-08,2026-06-16,GCRI11.SA,GCRI11,67.44000244140625
2026-07-08,2026-06-17,GCRI11.SA,GCRI11,66.4000015258789
2026-07-08,2026-06-18,GCRI11.SA,GCRI11,68.5
2026-07-08,2026-06-19,GCRI11.SA,GCRI11,68.47000122070312
2026-07-08,2026-06-22,GCRI11.SA,GCRI11,67.79000091552734
2026-07-08,2026-06-23,GCRI11.SA,GCRI11,67.41999816894531
2026-07-08,2026-06-24,GCRI11.SA,GCRI11,67.58999633789062
2026-07-08,2026-06-25,GCRI11.SA,GCRI11,66.5199966430664
2026-07-08,2026-06-26,GCRI11.SA,GCRI11,66.0999984741211
2026-07-08,2026-06-29,GCRI11.SA,GCRI11,66.48999786376953
2026-07-08,2026-06-30,GCRI11.SA,GCRI11,67.98999786376953
2026-07-08,2026-07-01,GCRI11.SA,GCRI11,67.68000030517578
2026-07-08,2026-07-02,GCRI11.SA,GCRI11,67.5999984741211
2026-07-08,2026-07-03,GCRI11.SA,GCRI11,68.47000122070312
2026-07-08,2026-07-06,GCRI11.SA,GCRI11,68.44999694824219
2026-07-08,2026-07-07,GCRI11.SA,GCRI11,67.58000183105469
2026-07-08,2026-06-08,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-09,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-10,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-11,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-12,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-15,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-16,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-17,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-18,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-19,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-22,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-23,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-24,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-25,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-26,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-29,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-30,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-07-01,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-07-02,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-07-03,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-07-06,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-07-07,GCOI11.SA,GCOI11,72.87000274658203
2026-07-08,2026-06-08,GZIT11.SA,GZIT11,41.5
2026-07-08,2026-06-09,GZIT11.SA,GZIT11,41.400001525878906
2026-07-08,2026-06-10,GZIT11.SA,GZIT11,41.66999816894531
2026-07-08,2026-06-11,GZIT11.SA,GZIT11,41.02000045776367
2026-07-08,2026-06-12,GZIT11.SA,GZIT11,41.689998626708984
2026-07-08,2026-06-15,GZIT11.SA,GZIT11,41.2599983215332
2026-07-08,2026-06-16,GZIT11.SA,GZIT11,41.400001525878906
2026-07-08,2026-06-17,GZIT11.SA,GZIT11,41.400001525878906
2026-07-08,2026-06-18,GZIT11.SA,GZIT11,41.66999816894531
2026-07-08,2026-06-19,GZIT11.SA,GZIT11,41.779998779296875
2026-07-08,2026-06-22,GZIT11.SA,GZIT11,41.63999938964844
2026-07-08,2026-06-23,GZIT11.SA,GZIT11,41.68000030517578
2026-07-08,2026-06-24,GZIT11.SA,GZIT11,41.599998474121094
2026-07-08,2026-06-25,GZIT11.SA,GZIT11,41.810001373291016
2026-07-08,2026-06-26,GZIT11.SA,GZIT11,41.22999954223633
2026-07-08,2026-06-29,GZIT11.SA,GZIT11,41.279998779296875
2026-07-08,2026-06-30,GZIT11.SA,GZIT11,41.5
2026-07-08,2026-07-01,GZIT11.SA,GZIT11,41.84000015258789
2026-07-08,2026-07-02,GZIT11.SA,GZIT11,42.099998474121094
2026-07-08,2026-07-03,GZIT11.SA,GZIT11,42.4900016784668
2026-07-08,2026-07-06,GZIT11.SA,GZIT11,42.97999954223633
2026-07-08,2026-07-07,GZIT11.SA,GZIT11,43.099998474121094
2026-07-08,2026-06-08,FIGS11.SA,FIGS11,48.77000045776367
2026-07-08,2026-06-09,FIGS11.SA,FIGS11,49.220001220703125
2026-07-08,2026-06-10,FIGS11.SA,FIGS11,48.29999923706055
2026-07-08,2026-06-11,FIGS11.SA,FIGS11,49.08000183105469
2026-07-08,2026-06-12,FIGS11.SA,FIGS11,48.9900016784668
